date,open,high,low,close,volume,Name
2013-05-21,51.9345,52.1344,51.376,51.4307,1758197,CME
2013-05-22,51.3268,51.6386,50.2233,50.4312,2451039,CME
2013-05-23,50.1913,51.4707,49.9234,51.2788,2638284,CME
2013-05-24,51.1668,51.6706,50.4552,51.6066,1497347,CME
2013-05-28,52.1264,52.842,51.9904,52.3662,1745787,CME
2013-05-29,51.9744,54.3573,51.7665,54.0694,3247817,CME
2013-05-30,53.9495,56.0204,53.9495,55.7966,4974885,CME
2013-05-31,56.2763,56.2923,53.9734,54.3173,2604153,CME
2013-06-03,54.3493,54.9969,53.2378,54.989,2349423,CME
2013-06-04,55.8205,55.8605,54.6851,55.3088,3554600,CME
2013-06-05,55.2368,55.5007,54.6531,55.3888,2788525,CME
2013-06-06,55.2439,55.8314,54.8495,55.4692,1889604,CME
2013-06-07,55.8233,58.0547,55.8233,57.9481,2655142,CME
2013-06-10,58.262,59.5336,58.0044,58.761,3508758,CME
2013-06-11,58.3505,58.6684,57.5618,58.262,2177300,CME
2013-06-12,58.4713,58.7288,58.0044,58.1735,1617150,CME
2013-06-13,58.2459,59.8033,57.9884,59.6705,2049655,CME
2013-06-14,59.8636,60.1775,59.5336,59.7912,2456740,CME
2013-06-17,60.1775,61.7147,59.928,61.4813,3260184,CME
2013-06-18,61.5699,62.5437,61.2077,62.1976,2798359,CME
2013-06-19,62.1735,62.1976,60.7972,61.1353,3626384,CME
2013-06-20,60.5236,63.9441,60.4753,62.0447,4894038,CME
2013-06-21,62.5276,62.584,60.4833,61.8033,4624307,CME
2013-06-24,62.093,62.093,60.9743,61.2157,3469856,CME
2013-06-25,62.3747,62.6805,61.087,61.4733,2460903,CME
2013-06-26,61.6101,62.2701,60.5638,61.4169,3090619,CME
2013-06-27,61.6503,62.0125,61.3123,61.586,1955453,CME
2013-06-28,61.6986,61.7872,61.095,61.1272,3248079,CME
2013-07-01,61.1755,62.093,61.0548,61.5779,1727305,CME
2013-07-02,60.7087,61.4491,60.3224,60.5236,2108469,CME
2013-07-03,60.1453,61.3123,60.0407,60.934,1290836,CME
2013-07-05,61.3687,62.4793,61.2801,62.4632,1592117,CME
2013-07-08,62.8737,62.8737,62.0689,62.2057,1199155,CME
2013-07-09,62.5357,62.7087,61.5618,61.7308,2002081,CME
2013-07-10,61.4008,61.7711,61.1111,61.5296,1117584,CME
2013-07-11,62.3586,62.3586,61.264,61.7711,2828073,CME
2013-07-12,62.0045,62.3345,61.2077,62.2459,3042645,CME
2013-07-15,62.1654,62.2942,61.4169,62.0689,2002740,CME
2013-07-16,62.1654,62.278,61.1192,61.4008,2157504,CME
2013-07-17,61.4652,61.8838,60.9381,61.1916,1640477,CME
2013-07-18,61.3848,61.8596,60.9421,61.4894,1798191,CME
2013-07-19,61.6101,61.6101,59.3808,60.1614,2838666,CME
2013-07-22,60.6041,60.6041,58.8254,59.3324,2640770,CME
2013-07-23,59.5175,60.1373,59.26,59.3002,1300223,CME
2013-07-24,59.3807,60.435,59.1151,59.26,1679234,CME
2013-07-25,59.3807,59.6544,58.8938,59.429,1930319,CME
2013-07-26,58.8656,59.4371,58.8093,59.3968,1660433,CME
2013-07-29,59.5578,60.4753,59.4451,59.8395,1397142,CME
2013-07-30,60.0809,60.1614,59.6061,59.6705,1362192,CME
2013-07-31,60.3626,60.6926,59.26,59.6077,2702208,CME
2013-08-01,60.2338,60.2338,57.1594,58.0849,4743516,CME
2013-08-02,57.9481,58.2459,57.4733,58.1896,2728633,CME
2013-08-05,57.932,58.3747,57.4974,57.9964,1173191,CME
2013-08-06,58.0125,58.3626,57.5055,58.262,1567089,CME
2013-08-07,58.1896,58.1896,57.0226,57.8515,1278423,CME
2013-08-08,57.8918,58.4294,57.6986,58.1252,1299688,CME
